0523A008-3-006-a.xml	63	errors;correct_συμφωνία;πτώση	active	ο
0523A008-3-006-a.xml	67	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-023-a.xml	27	errors;correct_συμφωνία;πτώση	active	μια
0523B001-3-023-a.xml	32	errors;correct_συμφωνία;πτώση	active	Τα
0523B001-3-023-a.xml	35	errors;correct_συμφωνία;πτώση	active	των
0523B001-3-023-a.xml	39	errors;correct_συμφωνία;πρόσωπο	active	ο
0523B001-3-023-a.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-023-a.xml	47	errors;correct_συμφωνία;πρόσωπο	active	η
0523B001-3-023-a.xml	52	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-023-a.xml	55	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B001-3-023-a.xml	60	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-023-a.xml	63	errors;correct_συμφωνία;αριθμός	active	ο
0523B001-3-023-a.xml	64	errors;correct_συμφωνία;αριθμός	active	Ο
0523B001-3-023-a.xml	71	errors;correct_συμφωνία;αριθμός	active	ο
0523B001-3-023-a.xml	74	errors;correct_συμφωνία;πρόσωπο	active	την
0523B001-3-023-a.xml	79	errors;correct_συμφωνία;αριθμός	active	Ο
0523B001-3-023-a.xml	83	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-023-a.xml	86	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B001-3-023-a.xml	23	errors;συμφ;σ-γεν	active	της
0523B001-3-023-a.xml	88	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-028.xml	30	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-028.xml	34	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	38	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-028.xml	42	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-028.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-028.xml	50	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	54	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-028.xml	58	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-028.xml	62	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	66	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-028.xml	70	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	4	errors;τον;τ-παρ	active	ενα
0523A004-1-005.xml	38	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	3	errors;συμφ;σ-αρι	active	του
0523A004-1-005.xml	42	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0523A004-1-005.xml	50	errors;correct_συμφωνία;πτώση	active	το
0523A004-1-005.xml	54	errors;correct_συμφωνία;πτώση	active	την
0523A004-1-005.xml	58	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	62	errors;correct_συμφωνία;πτώση	active	η
0207A202-3-054-a.xml	27	errors;συμφ;σ-γεν	active	τους
0207A202-3-054-a.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0207A202-3-054-a.xml	54	errors;ορθ;ο-γραμ	active	οι
0207A202-3-054-a.xml	75	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-014.xml	13	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-014.xml	17	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-014.xml	21	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-014.xml	25	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-014.xml	29	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-014.xml	33	errors;correct_συμφωνία;πτώση	active	την
0523A004-1-004.xml	29	errors;correct_συμφωνία;πτώση	active	ενας
0523A004-1-004.xml	33	errors;correct_συμφωνία;πτώση	active	το
0523A004-1-004.xml	37	errors;correct_συμφωνία;πτώση	active	ο
0523A004-1-004.xml	27	errors;ορθ;ο-γραμ	active	τις
0207A219-1-015.xml	19	errors;correct_συμφωνία;γένος	active	ένα
0207A219-1-015.xml	25	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-015.xml	29	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-015.xml	33	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-015.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-015.xml	11	errors;ορθ;ο-γραμ	active	η
0207A219-1-015.xml	53	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	22	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-001.xml	26	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-001.xml	30	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-001.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-001.xml	38	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	42	errors;correct_συμφωνία;πτώση	active	ενας
0207A219-1-001.xml	47	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	50	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-029.xml	28	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-029.xml	32	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-029.xml	36	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-029.xml	24	errors;συμφ;σ-αρι	active	του
0937A154-2-005-b.xml	7	errors;προθ;π-παρ	active	τη
0207B203-3-020-a.xml	44	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	48	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-020-a.xml	52	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-020-a.xml	56	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	64	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-020-a.xml	60	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-020-a.xml	68	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	72	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-020-a.xml	76	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	80	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-040-b.xml	33	errors;correct_συμφωνία;πρόσωπο	active	ο
0207A203-3-040-b.xml	13	errors;τον;τ-παρ	active	εναν
0207A203-3-040-b.xml	58	errors;correct_συμφωνία;πτώση	active	το
0207A203-3-040-b.xml	62	errors;correct_συμφωνία;πτώση	active	Το
0523A002-3-001-b.xml	36	errors;correct_συμφωνία;πτώση	active	τις
0523A002-3-001-b.xml	40	errors;ορθ;ο-ορια_λεξ	active	τα
0419B003-3-016-b.xml	23	errors;ορθ;κεφ	active	Ένα
0207B203-3-024-a.xml	2	errors;τον;τ-παρ	active	ενα
0207B203-3-024-a.xml	97	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-024-a.xml	101	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	16	errors;ορθ;ο-γραμ	active	τον
0207B203-3-024-a.xml	105	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-024-a.xml	109	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-024-a.xml	113	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	117	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-024-a.xml	121	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	125	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	129	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	24	errors;correct_συμφωνία;πτώση	active	ένα
0937A154-1-001.xml	28	errors;correct_συμφωνία;πτώση	active	μια
0937A154-1-001.xml	32	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	36	errors;correct_συμφωνία;πτώση	active	η
0937A154-1-001.xml	40	errors;correct_συμφωνία;πτώση	active	η
0937A154-1-001.xml	44	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	48	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	52	errors;correct_συμφωνία;πρόσωπο	active	η
0523B002-3-020-a.xml	7	errors;κλιτ;κλ-προσ	active	το
0523B002-3-020-a.xml	42	errors;correct_συμφωνία;πτώση	active	ενα
0523B002-3-020-a.xml	20	errors;ορθ;κεφ	active	Ενα
0523B002-3-020-a.xml	27	errors;πτω;πτω-υποκ	active	ενα
0523B002-3-020-a.xml	46	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-025-b.xml	38	errors;correct_συμφωνία;πτώση	active	Τα
0419B003-3-009-a.xml	18	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-009-a.xml	22	errors;correct_συμφωνία;πτώση	active	τη
0419B003-3-009-a.xml	26	errors;correct_συμφωνία;πτώση	active	Η
0419B003-3-009-a.xml	30	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-009-a.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-009-a.xml	38	errors;correct_συμφωνία;πτώση	active	Μια
0419B003-3-009-a.xml	5	errors;συμφ;σ-γεν	active	τον
0419B003-3-009-a.xml	41	errors;correct_συμφωνία;γένος	active	τα
0419B003-3-009-a.xml	46	errors;correct_συμφωνία;πτώση	active	τη
0419B003-3-009-a.xml	50	errors;correct_συμφωνία;πτώση	active	ένας
0419B003-3-009-a.xml	54	errors;correct_συμφωνία;πτώση	active	την
0419B003-3-009-a.xml	58	errors;correct_συμφωνία;πτώση	active	ο
0419B003-3-009-a.xml	62	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-009-a.xml	65	errors;correct_συμφωνία;πρόσωπο	active	Το
0419B003-3-009-a.xml	68	errors;correct_συμφωνία;γένος	active	την
0419B003-3-009-a.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	76	errors;correct_συμφωνία;πρόσωπο	active	τους
0937A154-2-001-b.xml	97	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	105	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	29	errors;τον;τ-παρ	active	ενα
0937A154-2-001-b.xml	109	errors;correct_συμφωνία;αριθμός	active	τους
0937A154-2-001-b.xml	113	errors;correct_συμφωνία;αριθμός	active	τους
0937A154-2-001-b.xml	117	errors;correct_συμφωνία;πτώση	active	την
0937A154-2-001-b.xml	121	errors;correct_συμφωνία;πτώση	active	το
0937A154-2-001-b.xml	55	errors;τον;τ-παρ	active	ενας
0419B003-3-012-b.xml	2	errors;προθ;π-παρ	active	Την
0419B003-3-012-b.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-012-b.xml	20	errors;correct_συμφωνία;πρόσωπο	active	της
0419B003-3-012-b.xml	24	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-004-a.xml	36	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	2	errors;ορθ;ο-ορια_λεξ	active	μια
0523A002-2-004-a.xml	51	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	55	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-004-a.xml	59	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	63	errors;correct_συμφωνία;πτώση	active	τα
0523A002-2-004-a.xml	66	errors;correct_συμφωνία;πρόσωπο	active	ενας
0523A002-2-004-a.xml	75	errors;correct_συμφωνία;πτώση	active	την
0523A002-2-004-a.xml	71	errors;correct_συμφωνία;πτώση	active	της
0523A002-2-004-a.xml	79	errors;correct_συμφωνία;πτώση	active	η
0523A010-2-008-b.xml	13	errors;correct_συμφωνία;πτώση	active	μια
0523A010-2-008-b.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0523A010-2-008-b.xml	21	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-008-b.xml	25	errors;correct_συμφωνία;πτώση	active	η
0523A010-2-008-b.xml	29	errors;correct_συμφωνία;πτώση	active	μια
0523A004-2-007-a.xml	50	errors;correct_συμφωνία;πτώση	active	η
0523A004-2-007-a.xml	9	errors;ορθ;ο-γραμ	active	τον
0523A004-2-007-a.xml	16	errors;κειμ;υποκ	active	η
0523A004-2-007-a.xml	74	errors;correct_συμφωνία;πτώση	active	Η
0523A004-2-007-a.xml	81	errors;correct_συμφωνία;πτώση	active	τα
0523A004-2-007-a.xml	84	errors;correct_συμφωνία;πρόσωπο	active	Η
0523A004-2-007-a.xml	14	errors;συμφ;σ-αρι	active	το
0523A004-2-007-a.xml	89	errors;correct_συμφωνία;πτώση	active	ενα
0523A004-2-007-a.xml	92	errors;correct_συμφωνία;πτώση	active	Ο
0523A004-2-007-a.xml	97	errors;correct_συμφωνία;αριθμός	active	η
0523A004-2-007-a.xml	26	errors;γραφ;γ-γραμ	active	το
0523A004-2-007-a.xml	101	errors;correct_συμφωνία;πτώση	active	ο
0523A002-3-005-b.xml	3	errors;στιξ;στ-παρ	active	ο
0523A002-3-005-b.xml	9	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	115	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	126	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	129	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	24	errors;κλιτ;κλ-προσ	active	του
0207A202-3-049-a.xml	132	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	37	errors;ορθ;ο-γραμ	active	τις
0207A202-3-049-a.xml	39	errors;συμφ;σ-αρι	active	το
0207A202-3-049-a.xml	134	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	137	errors;correct_συμφωνία;πτώση	active	η
0207A202-3-049-a.xml	62	errors;ορθ;ο-γραμ	active	οι
0207A202-3-049-a.xml	139	errors;correct_συμφωνία;πτώση	active	ενας
0207A202-3-049-a.xml	79	errors;συμφ;σ-γεν	active	το
0207A202-3-049-a.xml	87	errors;γεν	active	το
0207A202-3-049-a.xml	88	errors;συμφ;σ-γεν	active	το
0207A202-3-049-a.xml	98	errors;ορθ;ο-γραμ	active	οι
0207A202-3-049-a.xml	112	errors;ορθ	active	οι
0419A004-2-005-a.xml	30	errors;correct_συμφωνία;πτώση	active	μια
0419A004-2-005-a.xml	32	errors;correct_συμφωνία;γένος	active	τα
0419A004-2-005-a.xml	1	errors;ορθ;ο-γραμ	active	τις
0419A004-2-005-a.xml	38	errors;correct_συμφωνία;πτώση	active	ένας
0419A004-2-005-a.xml	42	errors;correct_συμφωνία;πτώση	active	την
0419A004-2-005-a.xml	46	errors;correct_συμφωνία;πτώση	active	ο
0419A004-2-005-a.xml	50	errors;correct_συμφωνία;πτώση	active	η
0523A004-3-006-b.xml	42	errors;correct_συμφωνία;πτώση	active	την
0523A004-3-006-b.xml	46	errors;correct_συμφωνία;πτώση	active	την
0523A004-3-006-b.xml	37	errors;στιξ;στ-παρ	active	η
0523A004-3-006-b.xml	50	errors;correct_συμφωνία;πτώση	active	Το
0523A004-3-006-b.xml	52	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-019-a.xml	39	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-019-a.xml	42	errors;correct_συμφωνία;πτώση	active	Η
0207B203-3-019-a.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-019-a.xml	50	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-019-a.xml	54	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-019-a.xml	58	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-019-a.xml	12	errors;ορθ;ο-ορια_λεξ	active	η
0207B203-3-019-a.xml	62	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-019-a.xml	21	errors;ορθ;ο-γραμ	active	τον
0207B203-3-019-a.xml	24	errors;ορθ;κεφ	active	Τους
0207A219-1-005.xml	20	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-005.xml	24	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-005.xml	28	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-005.xml	32	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-005.xml	36	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-005.xml	40	errors;correct_συμφωνία;αριθμός	active	ένας
0207A219-1-005.xml	44	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-005.xml	48	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-011.xml	13	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-011.xml	16	errors;correct_συμφωνία;πρόσωπο	active	ένας
0207A219-1-011.xml	21	errors;correct_συμφωνία;πτώση	active	Ο
0207A219-1-011.xml	25	errors;correct_συμφωνία;πτώση	active	Η
